time,trade_volume,volume_weight_avg_price,open,close,highest_in_interval,lowest_in_interval,transactions
1729771260000,2490,231.0538,230.55,231.25,231.3,230.55,184
1729771320000,626,231.1774,231.24,231.26,231.26,231.24,105
1729771380000,833,231.2845,231.29,231.28,231.29,231.28,20
1729771560000,663,231.2547,231.2503,231.25,231.2503,231.25,29
1729771620000,276,231.2538,231.25,231.25,231.25,231.25,14
1729771680000,1061,231.25,231.25,231.25,231.25,231.25,28
1729771800000,1215,231.2762,231.28,231.28,231.28,231.28,27
1729771860000,367,231.2616,231.23,231.23,231.23,231.23,21
1729771920000,1138,231.2528,231.25,231.25,231.25,231.25,24
1729771980000,242,231.2384,231.22,231.22,231.22,231.22,15
1729772100000,1203,231.2691,231.25,231.28,231.28,231.25,39
1729772160000,1170,231.2543,231.2501,231.2501,231.2501,231.2501,20
1729772220000,419,231.277,231.28,231.28,231.28,231.28,14
1729772280000,760,231.2542,231.2501,231.25,231.2501,231.25,23
1729772340000,1266,231.3354,231.3,231.37,231.37,231.3,39
1729772400000,1092,231.3902,231.4,231.4,231.4,231.4,16
1729772460000,1497,231.3342,231.35,231.35,231.35,231.35,36
1729772520000,1713,231.2442,231.2383,231.23,231.2383,231.23,81
1729772580000,397,231.2732,231.25,231.3099,231.3099,231.25,26
1729772640000,1549,231.2418,231.25,231.25,231.25,231.25,55
1729772760000,1849,231.2019,231.2,231.2,231.2,231.2,27
1729772820000,2410,231.2006,231.2,231.2,231.2,231.2,29
1729772880000,292,231.2052,231.2011,231.2011,231.2011,231.2011,19
1729772940000,375,231.2037,231.2,231.2,231.2,231.2,18
1729773000000,6442,231.1649,231.2,231.33,231.33,231.11,119
1729773060000,1024,231.2129,231.26,231.19,231.26,231.17,45
1729773120000,2269,231.1667,231.15,231.16,231.16,231.15,30
1729773180000,1018,231.2159,231.25,231.19,231.25,231.19,28
1729773240000,1018,231.1845,231.186,231.19,231.19,231.186,20
1729773300000,5267,231.1841,231.18,231.19,231.19,231.12,39
1729773360000,1887,231.1761,231.16,231.19,231.19,231.16,43
1729773420000,1847,231.1423,231.17,231.1112,231.17,231.1112,50
1729773480000,791,231.1169,231.1535,231.11,231.1535,231.11,45
1729773540000,1048,231.1037,231.1,231.07,231.19,231.07,59
1729773600000,1217,231.0238,231,231,231,231,47
1729773660000,10834,230.9436,231,230.91,231.02,230.9,276
1729773720000,5698,230.9673,230.94,230.9,230.9999,230.9,65
1729773780000,1627,230.9978,231,231,231,231,30
1729773840000,681,230.9991,230.95,230.9999,230.9999,230.95,30
1729773960000,1758,230.9863,230.9999,231,231,230.9999,57
1729774020000,2392,230.914,230.96,230.9,230.96,230.9,82
1729774080000,2793,230.9515,230.95,230.96,230.99,230.94,57
1729774140000,1476,230.9154,230.96,230.88,230.96,230.88,40
1729774200000,777,230.8835,230.88,230.86,230.93,230.86,34
1729774260000,2303,230.8644,230.86,230.86,230.9,230.86,43
1729774320000,1324,230.8733,230.9033,230.88,230.9033,230.85,19
1729774380000,2783,230.8636,230.87,230.84,230.9,230.84,59
1729774440000,7070,230.8292,230.83,230.83,230.84,230.81,114
1729774500000,1023,230.8332,230.81,230.9,230.9,230.81,37
1729774560000,2186,230.8303,230.86,230.9049,230.9049,230.81,73
1729774620000,3269,230.78,230.7871,230.76,230.8079,230.76,99
1729774680000,10148,230.6275,230.75,230.5,230.75,230.5,301
1729774740000,4360,230.4708,230.45,230.5,230.5,230.45,83
1729774800000,5484,230.4878,230.442,230.49,230.55,230.442,114
1729774860000,1487,230.5604,230.49,230.59,230.59,230.49,62
1729774920000,3597,230.5792,230.74,230.5999,230.74,230.55,96
1729774980000,1082,230.5799,230.58,230.6,230.6,230.58,49
1729775040000,1795,230.5752,230.62,230.6,230.62,230.6,58
1729775100000,1369,230.594,230.6,230.6485,230.6485,230.6,66
1729775160000,1618,230.573,230.52,230.59,230.59,230.51,60
1729775220000,2472,230.6386,230.64,230.65,230.65,230.64,45
1729775340000,11543,230.532,230.6,230.41,230.6,230.4,197
1729775400000,3155,230.3924,230.34,230.44,230.44,230.34,100
1729775460000,2386,230.4369,230.44,230.44,230.44,230.44,49
1729775580000,1022,230.4471,230.44,230.45,230.45,230.44,46
1729775640000,5853,230.4929,230.49,230.45,230.5,230.45,91
1729775700000,2946,230.4799,230.45,230.45,230.4999,230.45,68
1729775760000,1023,230.4466,230.4,230.46,230.46,230.4,51
1729775820000,1122,230.4852,230.49,230.49,230.49,230.49,45
1729775880000,1300,230.4993,230.5,230.5,230.5,230.5,44
1729775940000,2718,230.4721,230.49,230.4699,230.5,230.4001,67
1729776000000,623,230.4219,230.4004,230.4004,230.4004,230.4004,32
1729776060000,892,230.4732,230.478,230.477,230.478,230.477,32
1729776120000,4904,230.3927,230.42,230.35,230.42,230.35,126
1729776180000,1772,230.3491,230.34,230.35,230.35,230.34,55
1729776240000,1208,230.3876,230.4,230.4,230.4,230.39,57
1729776300000,36373,230.0408,230.34,230,230.35,229.7,835
1729776360000,12558,230.0034,230,229.9597,230.09,229.9301,215
1729776420000,12934,229.97,229.9599,230.34,230.34,229.921,247
1729776480000,25911,229.9232,230,229.95,230.31,229.56,313
1729776540000,6733,229.96,230.08,229.9699,230.08,229.75,136
1729776600000,960237,229.8156,229.98,229.16,230.175,229.06,10834
1729776660000,313572,228.9166,229.1509,228.68,229.3899,228.6185,4287
1729776720000,328370,228.882,228.68,228.835,229.12,228.68,5034
1729776780000,245301,229.0752,228.85,229.335,229.485,228.69,3901
1729776840000,123389,229.4017,229.3,229.36,229.57,229.21,2029
1729776900000,163848,229.6637,229.388,229.78,229.89,229.3401,2596
1729776960000,152259,230.1353,229.7962,230.19,230.3699,229.78,2809
1729777020000,138655,230.202,230.21,230.17,230.4,230.0036,2117
1729777080000,110157,229.9725,230.2,229.938,230.21,229.81,1927
1729777140000,136841,229.8217,229.9493,229.66,229.9493,229.66,1706
1729777200000,99513,229.7617,229.67,229.59,229.96,229.572,1804
1729777260000,110244,229.5698,229.58,229.67,229.74,229.42,1875
1729777320000,86624,229.5566,229.675,229.67,229.675,229.4,1549
1729777380000,67573,229.65,229.665,229.67,229.75,229.55,1323
1729777440000,74555,229.6002,229.612,229.46,229.73,229.44,1303
1729777500000,127479,229.4175,229.43,229.26,229.59,229.23,2339
1729777560000,197240,229.0782,229.26,228.92,229.32,228.883,3554
1729777620000,193839,228.8805,228.92,228.8,228.975,228.8,3313
1729777680000,239813,228.5875,228.81,228.48,228.86,228.41,3484
1729777740000,149971,228.7794,228.4868,228.9899,229.01,228.43,2650
1729777800000,124557,229.1276,228.975,229.19,229.24,228.9647,1948
1729777860000,146219,229.3881,229.19,229.57,229.58,229.18,2198
1729777920000,275635,229.5719,229.57,229.46,229.61,229.4501,2239
1729777980000,70827,229.5225,229.46,229.48,229.6,229.43,1303
1729778040000,67740,229.5221,229.48,229.52,229.6099,229.46,1109
1729778100000,135736,229.4769,229.515,229.46,229.66,229.34,2060
1729778160000,66537,229.5249,229.48,229.5173,229.59,229.42,1229
1729778220000,78606,229.5468,229.51,229.57,229.69,229.395,1191
1729778280000,55839,229.5449,229.565,229.555,229.6,229.48,950
1729778340000,122756,229.6804,229.552,229.82,229.8251,229.53,1923
1729778400000,99466,229.708,229.83,229.6516,229.88,229.55,2781
1729778460000,70572,229.7674,229.65,229.93,229.93,229.63,1461
1729778520000,168336,229.9579,229.93,229.95,230.02,229.8301,2141
1729778580000,110080,230.0875,229.94,230.127654,230.1899,229.94,1707
1729778640000,114995,230.083,230.14,230.09,230.22,229.87,1914
1729778700000,52802,230.1323,230.09,230.09,230.22,230.055,1337
1729778760000,51365,230.1315,230.1,230.15,230.1879,230.04,1035
1729778820000,52349,230.0855,230.145,230.105,230.175,229.94,1376
1729778880000,78943,229.9789,230.11,229.88,230.135,229.85,1846
1729778940000,73764,229.8281,229.87,229.8,229.91,229.72,1425
1729779000000,98882,229.9061,229.795,229.98,230,229.79,1461
1729779060000,90610,230.0718,229.98,230.215,230.24,229.955,1303
1729779120000,45802,230.1712,230.23,230.17,230.24,230.1,1016
1729779180000,81249,230.0804,230.1798,229.99,230.19,229.91,1340
1729779240000,130408,229.9858,229.98,229.985,230.1099,229.93,1401
1729779300000,73256,230.0045,229.99,229.955,230.07,229.9506,1254
1729779360000,71404,229.9732,229.96,229.8797,230.0154,229.85,1323
1729779420000,61854,229.9548,229.87,229.93,230.02,229.865,1237
1729779480000,68279,229.8085,229.92,229.71,229.92,229.7,1269
1729779540000,59330,229.7232,229.72,229.805,229.82,229.66,1129
1729779600000,57333,229.8152,229.8179,229.803,229.89,229.74,1012
1729779660000,40926,229.7771,229.8,229.68,229.86,229.68,970
1729779720000,41002,229.6902,229.6999,229.68,229.77,229.66,955
1729779780000,30450,229.7438,229.68,229.712,229.79,229.675,888
1729779840000,71834,229.8987,229.73,229.9899,230.005,229.7,1261
1729779900000,58786,229.8877,229.97,229.84,229.97,229.83,1161
1729779960000,61609,229.7488,229.85,229.815,229.86,229.63,1130
1729780020000,48108,229.7303,229.815,229.74,229.84,229.68,883
1729780080000,38722,229.7318,229.77,229.78,229.8,229.6899,908
1729780140000,37069,229.8096,229.8,229.815,229.85,229.765,747
1729780200000,58145,229.882,229.83,229.88,229.95,229.83,1187
1729780260000,59071,229.9083,229.9,230,230.01,229.805,1233
1729780320000,75602,230.084,230.02,230.11,230.15,230.01,921
1729780380000,54967,230.1738,230.0999,230.2095,230.25,230.06,847
1729780440000,80820,230.2383,230.2,230.25,230.27,230.19,882
1729780500000,46978,230.2339,230.2499,230.25,230.26,230.21,711
1729780560000,73999,230.234,230.25,230.25,230.27,230.15,1061
1729780620000,59727,230.2567,230.2463,230.355,230.3599,230.19,991
1729780680000,36098,230.2946,230.355,230.25,230.37,230.19,1158
1729780740000,38363,230.2499,230.26,230.2011,230.3099,230.17,1694
1729780800000,37801,230.2071,230.195,230.195,230.2599,230.16,2101
1729780860000,54518,230.2604,230.21,230.2302,230.319,230.21,2193
1729780920000,43785,230.2314,230.225,230.275,230.3,230.16,2192
1729780980000,51153,230.3025,230.28,230.29,230.34,230.235,2268
1729781040000,43682,230.3204,230.2899,230.29,230.38,230.26,2147
1729781100000,107523,230.051,230.27,230.075,230.27,229.93,3108
1729781160000,31411,230.089,230.07,230.0799,230.15,230.01,1680
1729781220000,36933,230.0277,230.085,229.98,230.09,229.94,1864
1729781280000,38418,229.9587,229.96,229.95,230.0199,229.89,2096
1729781340000,37101,229.9121,229.93,229.9398,229.97,229.85,2109
1729781400000,44555,229.8848,229.9399,229.865,229.95,229.807,2263
1729781460000,86464,229.7745,229.86,229.7701,229.86,229.7,2628
1729781520000,46544,229.8507,229.778,229.915,229.915,229.778,2308
1729781580000,53680,229.9331,229.92,229.8471,229.97,229.835,2375
1729781640000,64921,229.7356,229.845,229.685675,229.845,229.68,2336
1729781700000,93978,229.597,229.69,229.57,229.695,229.5,2822
1729781760000,42282,229.5631,229.56,229.57,229.61,229.51,2321
1729781820000,56608,229.5156,229.55,229.45,229.57,229.44,2516
1729781880000,86896,229.3713,229.4514,229.35,229.46,229.31,2693
1729781940000,61509,229.2801,229.34,229.25,229.35,229.24,2378
1729782000000,86428,229.3029,229.25,229.27,229.41,229.23,2714
1729782060000,82603,229.3493,229.26,229.43,229.45,229.25,2293
1729782120000,77548,229.5486,229.425,229.59,229.63,229.425,2322
1729782180000,35133,229.6418,229.59,229.67,229.675,229.59,1857
1729782240000,49684,229.6526,229.65,229.63,229.7066,229.59,2006
1729782300000,51149,229.6463,229.65,229.61,229.73,229.52,1965
1729782360000,45222,229.7347,229.62,229.6551,229.8,229.62,1854
1729782420000,30023,229.7806,229.69,229.79,229.8299,229.69,1692
1729782480000,43724,229.8586,229.78,229.84,229.94,229.758,1853
1729782540000,48481,229.9072,229.83,229.98,229.98,229.83,1790
1729782600000,57876,230.0191,229.9756,230.05,230.06,229.9756,1980
1729782660000,45910,230.0535,230.04,230.1,230.12,230.01,2032
1729782720000,44426,230.0577,230.08,230.03,230.14,230.0001,2314
1729782780000,43395,230.1178,230.04,230.11,230.17,230.03,2191
1729782840000,38108,230.1374,230.12,230.14,230.1699,230.0932,2445
1729782900000,36796,230.1167,230.11,230.1,230.16,230.07,2437
1729782960000,35042,230.0879,230.1059,230.07,230.1108,230.04,2568
1729783020000,59976,230.134,230.0952,230.14,230.2,230.08,2995
1729783080000,50643,230.0979,230.17,230.046,230.1799,230.0401,2910
1729783140000,28194,230.0846,230.0451,230.075,230.1084,230.0451,2668
1729783200000,24045,230.0946,230.09,230.085,230.11,230.08,2476
1729783260000,78726,230.1105,230.09,230.05,230.15,230.05,3059
1729783320000,59928,229.966,230.05,229.9074,230.05,229.86,3103
1729783380000,32455,229.9172,229.89,229.88,229.95,229.86,2901
1729783440000,34611,229.9152,229.88,229.895,229.95,229.87,3017
1729783500000,59616,229.9816,229.91,229.855,229.9839,229.8401,2958
1729783560000,24022,229.8938,229.855,229.89,229.945,229.84,2713
1729783620000,35394,229.9582,229.92,229.88,230,229.875,2392
1729783680000,33874,229.8796,229.87,229.87,229.91,229.83,2313
1729783740000,44003,229.848,229.87,229.84,229.9049,229.8,2204
1729783800000,34084,229.8253,229.82,229.855,229.86,229.77,1865
1729783860000,32560,229.8825,229.85,229.92,229.92,229.83,1822
1729783920000,28174,229.9295,229.92,229.955,229.97,229.91,1871
1729783980000,27709,229.9166,229.95,229.9274,229.95,229.86,1981
1729784040000,45813,229.9641,229.92,230.04,230.04,229.91,2321
1729784100000,99324,229.9763,230.03,229.84,230.035,229.83,2560
1729784160000,44636,229.8409,229.83,229.87,229.95,229.77,2516
1729784220000,25685,229.9159,229.87,229.935,229.97,229.84,2496
1729784280000,25499,229.9435,229.94,229.955,229.99,229.9,2439
1729784340000,31163,229.8951,229.95,229.8275,229.97,229.82,2558
1729784400000,36754,229.8237,229.82,229.805,229.87,229.75,2518
1729784460000,23958,229.8109,229.8,229.84,229.84,229.76,2288
1729784520000,29233,229.8328,229.85,229.86,229.88,229.78,2735
1729784580000,19378,229.815,229.8635,229.8,229.8635,229.7601,2762
1729784640000,31712,229.7955,229.8199,229.77,229.84,229.75,2861
1729784700000,52739,229.7225,229.78,229.67,229.78,229.67,2987
1729784760000,60003,229.6088,229.6612,229.5899,229.68,229.5499,3035
1729784820000,145282,229.3657,229.5806,229.2,229.5806,229.17,4062
1729784880000,222716,229.0857,229.192,229.005,229.3,228.8806,5013
1729784940000,80427,229.037,229,229.01,229.1,228.98,2858
1729785000000,70080,229.0631,229,228.93,229.22,228.91,2837
1729785060000,62061,229.051,228.93,229.035,229.11,228.93,2552
1729785120000,51597,229.0194,229.03,229.04,229.0999,228.9601,2469
1729785180000,58789,229.0814,229.03,229.115,229.135,228.982,2607
1729785240000,87473,229.274,229.115,229.39,229.39,229.0801,2694
1729785300000,73909,229.4079,229.3841,229.465,229.465,229.34,1303
1729785360000,67860,229.5078,229.47,229.53,229.57,229.47,845
1729785420000,41117,229.555,229.54,229.5799,229.5903,229.52,704
1729785480000,45835,229.6174,229.575,229.6,229.68,229.5616,712
1729785540000,42531,229.6011,229.585,229.58,229.67,229.55,699
1729785600000,24906,229.6556,229.59,229.64,229.72,229.58,594
1729785660000,34262,229.6599,229.62,229.6899,229.705,229.6,512
1729785720000,42186,229.6744,229.67,229.58,229.72,229.58,611
1729785780000,58842,229.5744,229.5899,229.56,229.61,229.52,605
1729785840000,27426,229.61,229.56,229.6,229.67,229.54,492
1729785900000,40884,229.5427,229.59,229.45,229.61,229.44,746
1729785960000,70336,229.323,229.44,229.28,229.478,229.21,996
1729786020000,98256,229.1932,229.275,229.0802,229.3,229.06,1353
1729786080000,69306,229.0568,229.08,229.0499,229.15,229.004,935
1729786140000,57475,229.0238,229.045,229.09,229.1,228.98,849
1729786200000,44691,229.053,229.095,228.986,229.15,228.95,757
1729786260000,55922,228.9225,228.9601,228.85,229.01,228.84,788
1729786320000,84059,228.753,228.82,228.82,228.85,228.67,1273
1729786380000,66689,228.8301,228.81,228.842,228.91,228.72,817
1729786440000,40246,228.9121,228.86,228.885,228.96,228.86,712
1729786500000,52877,228.8541,228.9,228.8,228.905,228.8,824
1729786560000,52210,228.7559,228.8,228.78,228.825,228.69,929
1729786620000,42773,228.8538,228.78,228.8701,228.895,228.77,687
1729786680000,37614,228.9584,228.87,228.9899,228.995,228.87,572
1729786740000,37894,229.0671,228.985,229.13,229.17,228.98,621
1729786800000,40667,229.1671,229.16,229.155,229.2,229.14,724
1729786860000,59808,229.188,229.15,229.278,229.28,229.08,742
1729786920000,55802,229.3216,229.2799,229.1825,229.3991,229.1825,851
1729786980000,25649,229.2615,229.195,229.2601,229.295,229.194,378
1729787040000,31809,229.2924,229.27,229.33,229.34,229.26,458
1729787100000,27103,229.3414,229.32,229.315,229.3999,229.28,555
1729787160000,29363,229.3871,229.32,229.39,229.42,229.31,501
1729787220000,30928,229.436,229.385,229.43,229.49,229.3701,504
1729787280000,32334,229.4844,229.46,229.48,229.51,229.45,560
1729787340000,25044,229.5087,229.5,229.5194,229.54,229.485,460
1729787400000,36997,229.5763,229.52,229.57,229.63,229.52,558
1729787460000,64645,229.6959,229.57,229.77,229.8,229.56,1178
1729787520000,59214,229.7935,229.77,229.78,229.85,229.7301,816
1729787580000,44935,229.7189,229.78,229.79,229.7999,229.6701,632
1729787640000,19364,229.7585,229.79,229.78,229.79,229.71,444
1729787700000,39219,229.755,229.78,229.71,229.81,229.7,588
1729787760000,29591,229.6773,229.72,229.64,229.74,229.63,551
1729787820000,24476,229.638,229.65,229.65,229.68,229.58,527
1729787880000,19124,229.6985,229.65,229.7,229.74,229.64,441
1729787940000,17634,229.7189,229.69,229.7299,229.74,229.68,396
1729788000000,16856,229.7633,229.71,229.7842,229.79,229.71,452
1729788060000,43951,229.6709,229.78,229.7238,229.78,229.62,660
1729788120000,25951,229.7068,229.74,229.68,229.75,229.67,435
1729788180000,77977,229.6383,229.685,229.695,229.72,229.67,444
1729788240000,23343,229.7242,229.69,229.735,229.76,229.69,406
1729788300000,29032,229.7991,229.7361,229.825,229.84,229.72,540
1729788360000,65846,229.9356,229.825,229.9805,230.01,229.82,1068
1729788420000,35325,229.9633,229.98,229.96,229.9899,229.936,599
1729788480000,30020,229.959,229.95,229.9636,229.99,229.9198,563
1729788540000,49812,230.0597,229.9655,230.15,230.15,229.9655,850
1729788600000,27742,230.1261,230.155,230.12,230.1653,230.08,571
1729788660000,35534,230.0539,230.1,230.1,230.12,229.9661,686
1729788720000,26192,230.134,230.12,230.16,230.17,230.0952,586
1729788780000,45807,230.1074,230.1475,230.09,230.1696,230.065,485
1729788840000,12388,230.0784,230.11,230.0856,230.11,230.06,335
1729788900000,25411,230.1134,230.08,230.15,230.16,230.045,487
1729788960000,27059,230.1455,230.1569,230.15,230.18,230.12,484
1729789020000,25218,230.1343,230.1472,230.155,230.155,230.12,365
1729789080000,40121,230.1929,230.155,230.19,230.23,230.15,454
1729789140000,51369,230.2907,230.2,230.308,230.345,230.19,658
1729789200000,34434,230.3083,230.31,230.3379,230.34,230.2623,491
1729789260000,36754,230.3629,230.33,230.37,230.39,230.33,679
1729789320000,45479,230.3876,230.37,230.45,230.45,230.34,702
1729789380000,61146,230.4816,230.45,230.3901,230.54,230.3901,915
1729789440000,78476,230.5689,230.3937,230.62,230.69,230.3937,1143
1729789500000,45595,230.6252,230.61,230.56,230.68,230.56,661
1729789560000,39522,230.5822,230.58,230.585,230.64,230.52,510
1729789620000,25345,230.5988,230.592,230.645,230.66,230.56,462
1729789680000,37160,230.6133,230.645,230.6,230.665,230.57,668
1729789740000,45740,230.5714,230.6,230.65,230.65,230.5107,646
1729789800000,64008,230.7054,230.65,230.68,230.76,230.64,1114
1729789860000,29292,230.6631,230.6609,230.65,230.72,230.62,518
1729789920000,39516,230.7444,230.65,230.8,230.81,230.64,676
1729789980000,30227,230.7619,230.79,230.73,230.82,230.705,529
1729790040000,48388,230.6832,230.725,230.71,230.725,230.65,582
1729790100000,38223,230.6875,230.71,230.67,230.74,230.65,551
1729790160000,28684,230.6229,230.66,230.61,230.66,230.572293,444
1729790220000,77533,230.5046,230.585,230.5,230.59,230.35,1226
1729790280000,37354,230.4413,230.5,230.41,230.53,230.37,655
1729790340000,30754,230.4993,230.42,230.56,230.58,230.41,675
1729790400000,23916,230.4878,230.555,230.49,230.56,230.45,433
1729790460000,20084,230.5218,230.4951,230.524,230.545,230.4951,371
1729790520000,30546,230.4351,230.53,230.37,230.53,230.36,593
1729790580000,106360,230.2449,230.3799,230.187,230.3799,230.18,812
1729790640000,50346,230.2003,230.194,230.155,230.255,230.13,703
1729790700000,49582,230.1931,230.16,230.22,230.3144,230.11,626
1729790760000,39262,230.2547,230.23,230.29,230.31,230.2001,480
1729790820000,57881,230.275,230.29,230.27,230.33,230.21,581
1729790880000,136990,230.2959,230.27,230.305,230.34,230.23,757
1729790940000,38305,230.2537,230.29,230.27,230.29,230.19,547
1729791000000,44214,230.2891,230.27,230.3,230.35,230.26,726
1729791060000,37242,230.229,230.29,230.27,230.29,230.21,768
1729791120000,55784,230.2573,230.28,230.2271,230.33,230.22,571
1729791180000,13578,230.2625,230.23,230.29,230.31,230.225,328
1729791240000,29036,230.2618,230.3,230.21,230.31,230.21,510
1729791300000,20797,230.2702,230.215,230.26,230.315,230.21,426
1729791360000,37826,230.3479,230.26,230.39,230.42,230.2561,481
1729791420000,22416,230.3388,230.3886,230.36,230.4,230.2902,465
1729791480000,27602,230.3981,230.355,230.42,230.44,230.355,416
1729791540000,25240,230.4271,230.4299,230.42,230.4497,230.41,393
1729791600000,65626,230.4122,230.4271,230.32,230.48,230.2986,738
1729791660000,22024,230.3338,230.33,230.31,230.3552,230.3009,324
1729791720000,27578,230.3319,230.31,230.35693,230.3732,230.28,452
1729791780000,21243,230.3687,230.372,230.4,230.42,230.29,421
1729791840000,43287,230.456,230.41,230.438,230.49,230.3999,609
1729791900000,27208,230.4698,230.465,230.52,230.535,230.43,460
1729791960000,27812,230.4566,230.53,230.4516,230.54,230.4101,523
1729792020000,36572,230.3928,230.45,230.35,230.45,230.34,584
1729792080000,29989,230.296,230.34,230.308,230.34,230.25,627
