time,trade_volume,volume_weight_avg_price,open,close,highest_in_interval,lowest_in_interval,transactions
1729778820000,3551,181.3806,181.45,181.34,181.45,181.31,112
1729778880000,7484,181.2021,181.37,181.04,181.405,181.04,188
1729778940000,11087,180.9939,181.08,181.01,181.08,180.9201,214
1729779000000,12947,181.0355,181.05,181,181.145,180.97,186
1729779060000,4402,181.0823,181.165,180.995,181.18,180.995,115
1729779120000,5182,181.084,181.005,181.13,181.193,180.99,127
1729779180000,14736,181.1365,181.185,181.03,181.27,180.9401,197
1729779240000,7105,180.9727,180.97,181,181.04,180.895,169
1729779300000,7468,180.9751,181,181.035,181.045,180.89,167
1729779360000,3228,181.006,180.97,181.03,181.07,180.93,100
1729779420000,13695,181.0724,180.97,181.1399,181.15,180.93,207
1729779480000,11877,181.1695,181.03,181.305,181.335,181.03,179
1729779540000,5248,181.2927,181.34,181.38,181.38,181.19,129
1729779600000,24371,181.3268,181.34,181.405,181.45,181.28,192
1729779660000,5981,181.4212,181.415,181.445,181.45,181.41,87
1729779720000,7666,181.3478,181.41,181.2483,181.4158,181.23,123
1729779780000,7757,181.2542,181.2375,181.22,181.29,181.185,120
1729779840000,5078,181.248,181.22,181.235,181.3,181.156,93
1729779900000,7769,181.4387,181.285,181.48,181.5799,181.28,179
1729779960000,6460,181.5987,181.49,181.675,181.69,181.49,115
1729780020000,16386,181.4944,181.66,181.4518,181.66,181.385,175
1729780080000,4969,181.4382,181.45,181.285,181.5,181.26,116
1729780140000,1990,181.3843,181.37,181.375,181.44,181.335,82
1729780200000,16174,181.6152,181.43,181.76,181.76,181.38,316
1729780260000,11499,181.9112,181.78,182.06,182.08,181.75,222
1729780320000,8808,182.1315,182.06,182.13,182.2,182.01,150
1729780380000,10819,182.1434,182.125,182.08,182.21,182.08,149
1729780440000,12120,182.0442,182.06,182.0283,182.145,181.9945,141
1729780500000,6900,181.9633,182.04,181.904,182.04,181.85,127
1729780560000,6229,181.8902,181.98,181.955,181.98,181.77,154
1729780620000,6334,181.9101,181.9965,181.84,182,181.84,132
1729780680000,7740,181.6847,181.84,181.62,181.84,181.62,123
1729780740000,4097,181.6733,181.67,181.55,181.74,181.55,123
1729780800000,24838,181.6279,181.62,181.645,181.75,181.51,264
1729780860000,9894,181.5731,181.64,181.56,181.655,181.48,114
1729780920000,11749,181.6008,181.56,181.6799,181.6799,181.52,151
1729780980000,9904,181.4714,181.52,181.479,181.57,181.4,149
1729781040000,6301,181.4666,181.41,181.52,181.52,181.41,162
1729781100000,6304,181.4177,181.47,181.295,181.5032,181.295,117
1729781160000,5848,181.2942,181.32,181.3,181.32,181.27,158
1729781220000,3013,181.2659,181.3,181.27,181.3,181.2157,88
1729781280000,5562,181.3302,181.29,181.3705,181.38,181.265,134
1729781340000,2317,181.3144,181.365,181.25,181.38,181.24,65
1729781400000,3313,181.1756,181.25,181.12,181.25,181.12,112
1729781460000,5523,180.9512,181,180.89,181,180.89,168
1729781520000,8170,180.8975,180.86,180.98,180.98,180.795,194
1729781580000,2967,180.9737,181,180.9201,181.03,180.92,96
1729781640000,9093,180.9106,180.97,180.86,181,180.81,128
1729781700000,8798,180.8806,180.815,180.93,180.965,180.8,191
1729781760000,3881,180.9691,180.925,181.02,181.02,180.885,112
1729781820000,6600,181.1137,181.04,181.14,181.1899,181.04,151
1729781880000,2205,181.2082,181.23,181.2326,181.25,181.19,69
1729781940000,10779,181.2437,181.25,181.32,181.32,181.19,203
1729782000000,9978,181.3977,181.35,181.36,181.47,181.34,212
1729782060000,5802,181.3819,181.4,181.34,181.425,181.32,105
1729782120000,9192,181.3772,181.37,181.4186,181.4186,181.3,150
1729782180000,4331,181.3268,181.385,181.31,181.3873,181.28,93
1729782240000,4059,181.3219,181.34,181.305,181.35,181.29,106
1729782300000,6296,181.2179,181.3,181.19,181.3,181.16,141
1729782360000,3903,181.2553,181.24,181.265,181.27,181.24,109
1729782420000,1889,181.1923,181.1801,181.1001,181.26,181.1001,56
1729782480000,3517,181.1864,181.17,181.245,181.25,181.1387,107
1729782540000,2990,181.214,181.2356,181.19,181.25,181.17,85
1729782600000,6214,181.1737,181.215,181.125,181.24,181.1,116
1729782660000,3940,181.0897,181.1,181.09,181.13,181.052,70
1729782720000,4898,181.0753,181.084,181.03,181.11,181.03,131
1729782780000,7381,181.1018,181.04,181.15,181.16,181.04,163
1729782840000,4732,181.1596,181.1899,181.11,181.2,181.1,97
1729782900000,7174,181.146,181.115,181.145,181.175,181.1,153
1729782960000,4294,181.1252,181.16,181.055,181.16,181.055,114
1729783020000,6197,181.1184,181.055,181.165,181.166,181.03,127
1729783080000,2494,181.1757,181.17,181.19,181.2,181.14,87
1729783140000,6765,181.1343,181.19,181.075,181.19,181.075,119
1729783200000,3801,181.0911,181.075,181.0939,181.1,181.075,86
1729783260000,11652,181.1317,181.11,181.19,181.225,181.09,194
1729783320000,3617,181.0735,181.15,181.005,181.15,180.995,121
1729783380000,5084,180.9727,181.0204,180.93,181.025,180.91,118
1729783440000,4186,180.9938,180.9382,181.015,181.03,180.9382,97
1729783500000,22516,181.026,180.99,181.04,181.06,180.99,145
1729783560000,5387,181.1001,181.04,181.2,181.2,181.03,129
1729783620000,7444,181.2302,181.225,181.22,181.27,181.19,179
1729783680000,3518,181.2158,181.23,181.216013,181.27,181.13,90
1729783740000,3879,181.1301,181.2,181.0875,181.2,181.0875,89
1729783800000,3470,181.0857,181.07,181.09,181.105,181.04,96
1729783860000,6269,181.0701,181.065,181.01,181.1,181.01,132
1729783920000,8582,181.0039,181.035,181,181.06,180.96,174
1729783980000,4286,181.0037,180.99,181.02,181.025,180.97,92
1729784040000,4283,181.0155,181.03,181.06,181.06,180.958,122
1729784100000,4216,181.0448,181.065,181.06,181.065,181.015,94
1729784160000,6510,180.9734,181.03,180.985,181.03,180.94,129
1729784220000,4100,180.9023,180.97,180.82,180.975,180.81,118
1729784280000,3276,180.8994,180.88,180.94,180.94,180.86,89
1729784340000,3046,180.9449,180.92,180.94,180.98,180.92,74
1729784400000,3277,180.9226,180.94,180.8978,180.96,180.8978,84
1729784460000,2646,180.8978,180.8885,180.905,180.93,180.8601,63
1729784520000,4543,180.8981,180.905,180.95,180.95,180.85,120
1729784580000,4925,180.9835,180.96,181.02,181.02,180.95,128
1729784640000,1697,180.9815,181.015,180.965,181.015,180.965,69
1729784700000,3792,180.9254,180.97,180.8907,180.97,180.8907,96
1729784760000,7625,180.8729,180.93,180.79,180.93,180.79,164
1729784820000,24450,180.7462,180.75,180.62,180.7899,180.62,324
1729784880000,14693,180.695,180.6,180.6,180.75,180.59,202
1729784940000,8164,180.5367,180.615,180.49,180.615,180.49,148
1729785000000,5509,180.4537,180.4501,180.4,180.5,180.4,97
1729785060000,2981,180.4847,180.44,180.495,180.51,180.44,86
1729785120000,4995,180.5278,180.515,180.51,180.545,180.505,125
1729785180000,2770,180.5535,180.535,180.5678,180.57,180.535,73
1729785240000,4677,180.6044,180.565,180.63,180.64,180.54,135
1729785300000,3434,180.6899,180.69,180.76,180.77,180.6455,107
1729785360000,4507,180.7866,180.7972,180.835,180.835,180.7571,80
1729785420000,4989,180.8063,180.8204,180.725,180.88,180.725,107
1729785480000,5350,180.656,180.73,180.577,180.76,180.54,165
1729785540000,4292,180.5938,180.61,180.54,180.64,180.5,98
1729785600000,4362,180.5176,180.5698,180.4501,180.5698,180.44,87
1729785660000,3129,180.465,180.45,180.42,180.49,180.42,106
1729785720000,6116,180.3532,180.4101,180.28,180.4101,180.25,145
1729785780000,4379,180.2507,180.2613,180.2,180.286,180.195,125
1729785840000,5512,180.3096,180.26,180.35,180.365,180.255,153
1729785900000,3056,180.4112,180.3213,180.4703,180.4703,180.3213,104
1729785960000,3970,180.381,180.4,180.39,180.405,180.36,127
1729786020000,3152,180.4129,180.42,180.36,180.4325,180.36,108
1729786080000,3414,180.2602,180.4099,180.255,180.4099,180.2,96
1729786140000,5688,180.2181,180.255,180.25,180.26,180.1271,147
1729786200000,3343,180.3444,180.34,180.34,180.38,180.33,83
1729786260000,2077,180.2935,180.335,180.25,180.35,180.24,60
1729786320000,3232,180.2091,180.2416,180.1718,180.27,180.14,95
1729786380000,4531,180.1468,180.14,180.175,180.18,180.11,116
1729786440000,4498,180.189,180.2,180.15,180.23,180.1325,107
1729786500000,4456,180.0724,180.1236,180.06,180.1236,180.03,108
1729786560000,22348,179.9959,180.02,180,180.0425,179.92,386
1729786620000,3258,179.9396,180.02,179.8965,180.02,179.83,105
1729786680000,5328,179.9177,179.8371,179.98,179.9997,179.8371,90
1729786740000,9782,180.0118,179.99,180.035,180.039,179.95,140
1729786800000,5079,179.9743,180.035,179.96,180.035,179.945,126
1729786860000,8190,179.9163,179.93,179.93,179.96,179.83,194
1729786920000,5469,179.9757,179.9654,179.96,180.03,179.96,84
1729786980000,2496,179.972,179.935,179.999,179.999,179.935,50
1729787040000,8283,180.0232,179.975,180.04,180.08,179.96,149
1729787100000,2814,180.0226,180.04,180.02,180.04,180,42
1729787160000,4846,180.0408,180,180.03,180.06,180,101
1729787220000,16967,180.0142,180.02,180.03,180.06,179.96,250
1729787280000,8603,180.122,180.04,180.1101,180.18,180.04,129
1729787340000,6880,180.167,180.17,180.14,180.205,180.1,117
1729787400000,5000,180.2008,180.21,180.1912,180.24,180.16,71
1729787460000,11905,180.2471,180.212,180.29,180.32,180.16,208
1729787520000,5866,180.3373,180.35,180.38,180.42,180.2836,143
1729787580000,5658,180.4143,180.38,180.51,180.51,180.35,148
1729787640000,7148,180.5138,180.46,180.58,180.58,180.46,156
1729787700000,3662,180.5748,180.59,180.52,180.64,180.52,107
1729787760000,5879,180.4429,180.5,180.35,180.5,180.35,117
1729787820000,10995,180.3548,180.37,180.295,180.42,180.29,191
1729787880000,3043,180.2248,180.22,180.19,180.24,180.18,66
1729787940000,6155,180.2723,180.235,180.276,180.32,180.2,136
1729788000000,1090,180.2332,180.2,180.24,180.24,180.2,51
1729788060000,8689,180.1726,180.2,180.16,180.24,180.0903,172
1729788120000,16543,180.1367,180.115,180.14,180.2,180.07,228
1729788180000,6219,180.1536,180.175,180.12,180.21,180.1,177
1729788240000,5879,180.0524,180.07,179.98,180.1199,179.98,105
1729788300000,10335,180.0354,179.996,179.98,180.1,179.97,184
1729788360000,5295,180.0439,179.965,180.135,180.135,179.965,121
1729788420000,3147,180.1633,180.17,180.2129,180.2129,180.1,78
1729788480000,4796,180.1652,180.17,180.24,180.24,180.12,122
1729788540000,5899,180.316,180.23,180.43,180.43,180.23,141
1729788600000,7367,180.4826,180.5,180.4428,180.52,180.42,122
1729788660000,4608,180.3095,180.4,180.23,180.4,180.21,107
1729788720000,1764,180.2936,180.26,180.2823,180.31,180.26,53
1729788780000,2282,180.2509,180.32,180.21,180.32,180.21,61
1729788840000,3226,180.1575,180.2,180.06,180.22,180.06,105
1729788900000,4689,180.1565,180.12,180.145,180.2099,180.12,108
1729788960000,2022,180.1826,180.21,180.16,180.21,180.16,94
1729789020000,2460,180.1986,180.18,180.2,180.2,180.18,78
1729789080000,1762,180.2047,180.2,180.23,180.23,180.1761,60
1729789140000,2053,180.2947,180.23,180.34,180.34,180.23,79
1729789200000,4263,180.2888,180.325,180.2399,180.355,180.19,105
1729789260000,2639,180.2565,180.21,180.3,180.3,180.21,72
1729789320000,2378,180.2383,180.26,180.22,180.29,180.2,59
1729789380000,1763,180.2608,180.25,180.27,180.27,180.25,66
1729789440000,5659,180.3465,180.3,180.41,180.41,180.3,124
1729789500000,3672,180.4031,180.3801,180.4,180.4425,180.3801,67
1729789560000,4138,180.4236,180.42,180.46,180.46,180.39,87
1729789620000,7150,180.4657,180.41,180.55,180.55,180.41,133
1729789680000,3316,180.5537,180.56,180.53,180.62,180.53,87
1729789740000,2861,180.5389,180.52,180.545,180.5599,180.52,83
1729789800000,2972,180.6355,180.57,180.76,180.76,180.57,110
1729789860000,2366,180.7517,180.74,180.7807,180.7807,180.74,95
1729789920000,2447,180.7954,180.775,180.82,180.84,180.775,80
1729789980000,4928,180.8235,180.85,180.835,180.87,180.82,130
1729790040000,5636,180.7864,180.83,180.74,180.83,180.74,127
1729790100000,4059,180.7467,180.745,180.78,180.78,180.705,104
1729790160000,5954,180.7703,180.78,180.75,180.795,180.74,118
1729790220000,15015,180.6686,180.755,180.865,180.865,180.56,247
1729790280000,2649,180.7755,180.8633,180.66,180.9,180.66,86
1729790340000,1835,180.7133,180.634663,180.74,180.74,180.634663,78
1729790400000,1510,180.741,180.7398,180.745,180.78,180.73,55
1729790460000,2126,180.7986,180.78,180.839,180.839,180.77,76
1729790520000,2415,180.7908,180.7871,180.81,180.81,180.78,85
1729790580000,1448,180.7439,180.75,180.74,180.75,180.735,61
1729790640000,3368,180.7191,180.75,180.71,180.7571,180.675,98
1729790700000,2457,180.6736,180.6801,180.67,180.69,180.6591,77
1729790760000,4864,180.6657,180.69,180.66,180.7,180.63,101
1729790820000,2972,180.6738,180.63,180.7,180.7,180.63,99
1729790880000,7046,180.6789,180.7,180.7,180.71,180.62,157
1729790940000,4372,180.6981,180.71,180.68,180.72,180.67,99
1729791000000,10552,180.5549,180.64,180.52,180.64,180.48,227
1729791060000,9206,180.5172,180.52,180.495,180.55,180.46,173
1729791120000,4571,180.4855,180.495,180.46,180.5195,180.46,79
1729791180000,8046,180.5912,180.49,180.705,180.73,180.48,143
1729791240000,2183,180.6914,180.7,180.68,180.7,180.67,80
1729791300000,1844,180.6406,180.66,180.6385,180.66,180.62,57
1729791360000,7184,180.6253,180.63,180.7,180.7,180.51,185
1729791420000,1480,180.622,180.64,180.61,180.64,180.61,55
1729791480000,3210,180.6851,180.65,180.7,180.71,180.63,121
1729791540000,4914,180.744,180.765,180.78,180.795,180.7108,96
1729791600000,3565,180.7363,180.77,180.66,180.77,180.66,82
1729791660000,2363,180.6776,180.675,180.68,180.7,180.65,59
1729791720000,2534,180.6471,180.65,180.665,180.665,180.6,76
1729791780000,4016,180.6549,180.65,180.66,180.693,180.6,128
1729791840000,3956,180.738,180.72,180.755,180.7674,180.695,104
1729791900000,3166,180.6956,180.755,180.68,180.755,180.66,103
1729791960000,2367,180.6414,180.66,180.6,180.66,180.57,82
1729792020000,5885,180.5412,180.61,180.49,180.61,180.49,165
1729792080000,4923,180.359,180.43,180.255,180.43,180.214326,113
1729792140000,2270,180.2501,180.24,180.26,180.2992,180.23,67
1729792200000,8158,180.3669,180.2757,180.435,180.45,180.262,216
1729792260000,3976,180.4214,180.445,180.41,180.445,180.405,95
1729792320000,4618,180.3913,180.405,180.36,180.41,180.36,113
1729792380000,6459,180.3637,180.38,180.36,180.39,180.34,182
1729792440000,4922,180.3575,180.36,180.31,180.38,180.31,128
1729792500000,3856,180.2463,180.31,180.21,180.31,180.207,101
1729792560000,6567,180.2124,180.23,180.16,180.24,180.16,140
1729792620000,3363,180.0962,180.123,180.08,180.16,180.04,109
1729792680000,7443,180.0016,180,179.99,180.03,179.94,212
1729792740000,2611,179.9557,179.96,179.9094,179.97,179.9094,75
1729792800000,8522,179.8693,179.91,179.84,179.925,179.77,265
1729792860000,3145,179.8673,179.86,179.8275,179.8698,179.82,79
1729792920000,6626,179.8501,179.84,179.865,179.89,179.82,208
1729792980000,7380,179.8743,179.85,179.905,179.905,179.85,161
1729793040000,2559,179.925,179.93,179.95,179.95,179.9001,113
1729793100000,6471,179.9703,179.945,179.97,180.01,179.945,219
1729793160000,5400,179.9317,179.965,179.94,179.99,179.8943,131
1729793220000,6708,179.929,179.92,179.9104,179.98,179.89,156
1729793280000,6328,179.8244,179.865,179.835,179.87,179.77,186
1729793340000,4431,179.8897,179.82,179.94,179.94,179.82,135
1729793400000,4936,179.9182,179.94,179.875,179.94,179.875,98
1729793460000,2517,179.8795,179.9,179.86,179.9,179.85,95
1729793520000,3775,179.8775,179.85,179.885,179.92,179.85,137
1729793580000,4616,179.8934,179.895,179.875,179.92,179.86,144
1729793640000,11949,179.8362,179.88,179.755,179.9,179.75,225
1729793700000,6146,179.7117,179.73,179.74,179.74,179.66,179
1729793760000,16889,179.8239,179.74,180.07,180.08,179.73,238
1729793820000,5945,180.0101,180.06,180,180.09,179.935,132
1729793880000,3619,180.0644,180.03,180.16,180.16,180.03,126
1729793940000,3392,180.1152,180.13,180.12,180.15,180.12,66
1729794000000,5546,180.1198,180.1,180.16,180.17,180.09,134
1729794060000,2977,180.1776,180.15,180.2528,180.2528,180.145,100
1729794120000,3167,180.2189,180.26,180.24,180.26,180.18,86
1729794180000,3311,180.1576,180.225,180.15,180.225,180.09,86
1729794240000,4627,180.1737,180.13,180.19,180.21,180.13,160
1729794300000,3033,180.113,180.12,180.2,180.2,180.105,90
1729794360000,5509,180.1596,180.18,180.23,180.23,180.09,147
1729794420000,4932,180.2004,180.23,180.18,180.23,180.1001,78
1729794480000,3621,180.1607,180.175,180.1419,180.185,180.14,115
1729794540000,2186,180.1532,180.14,180.105,180.18,180.105,84
1729794600000,3827,180.0911,180.12,180.09,180.12,180.07,95
1729794660000,5088,180.1625,180.095,180.18,180.2341,180.095,123
1729794720000,3733,180.1618,180.15,180.2053,180.2053,180.13,109
1729794780000,2181,180.1707,180.19,180.18,180.19,180.13,72
1729794840000,6423,180.1112,180.17,180.09,180.18,180.07,98
1729794900000,3718,180.1299,180.105,180.19,180.19,180.09,125
1729794960000,3401,180.1492,180.14,180.15,180.18,180.14,93
1729795020000,3057,180.1443,180.15,180.12,180.17,180.12,94
1729795080000,2747,180.0685,180.1,180.0131,180.12,180,80
1729795140000,4021,179.9757,180,179.98,180,179.935,124
1729795200000,6020,179.9384,179.95,179.9501,179.98,179.87,172
1729795260000,153819,179.9652,180.014,180.07,180.12,180.014,127
1729795320000,1867,180.0636,180.07,180.035,180.09,180.02,59
1729795380000,6209,180.0774,180.02,180.105,180.11,180.02,130
1729795440000,2763,180.1096,180.13,180.02,180.13,180.02,77
1729795500000,3851,180.0544,180.06,180.053,180.07,180.025,105
1729795560000,2565,180.0756,180.05,180.1,180.1,180.05,85
1729795620000,2830,180.0572,180.08,180.06,180.09,180,89
1729795680000,9490,180.0677,180.062,180.0218,180.1,180.0193,151
1729795740000,6800,179.9941,180.02,179.9768,180.0282,179.92,128
1729795800000,6401,179.9884,179.96,179.98,180.02,179.95,185
1729795860000,9753,180.0277,179.995,180.035,180.06,179.99,167
1729795920000,3891,180.065,180.05,180.07,180.085,180.05,103
1729795980000,3507,180.0995,180.09,180.11,180.11,180.08,84
1729796040000,4064,180.0642,180.11,180.09,180.11,180.01,132
1729796100000,3038,180.0796,180.1076,180.08,180.11,180.05,84
1729796160000,4972,180.0058,180.07,179.97,180.07,179.97,106
1729796220000,4279,179.9982,179.95,180.03,180.03,179.95,122
1729796280000,3184,180.054,180.04,180.06,180.07,180.04,108
1729796340000,10385,180.0825,180.09,180.07,180.11,180.05,177
1729796400000,3852,180.0518,180.07,180.02,180.07,180.02,129
1729796460000,8577,179.9113,180.01,179.81,180.01,179.81,211
1729796520000,9235,179.8402,179.81,179.91,179.91,179.795,225
1729796580000,6056,179.8901,179.885,179.9,179.93,179.8552,173
1729796640000,5111,179.8466,179.895,179.84,179.9,179.8104,137
1729796700000,5178,179.8518,179.85,179.83,179.87,179.83,172
1729796760000,5370,179.8873,179.85,179.91,179.93,179.85,196
1729796820000,5860,179.9214,179.91,179.91,179.94,179.9,193
1729796880000,6488,179.8985,179.875,179.85,179.92,179.84,131
1729796940000,5469,179.9072,179.86,179.93,179.95,179.86,175
1729797000000,5998,179.9817,179.93,180.03,180.04,179.93,201
1729797060000,4242,180.0382,180.05,180.0246,180.06,180.02,124
1729797120000,10158,180.0479,180.035,180.06,180.09,180.0202,231
1729797180000,6948,180.0796,180.045,180.09,180.115,180.045,166
1729797240000,6143,180.0362,180.08,179.99,180.08,179.99,129
1729797300000,8293,179.9576,179.98,180,180,179.91,190
1729797360000,24033,180.2129,179.995,180.24,180.26,179.995,245
1729797420000,8841,180.2857,180.24,180.23,180.36,180.23,248
1729797480000,8028,180.2111,180.22,180.22,180.23,180.15,159
1729797540000,5322,180.2225,180.22,180.27,180.27,180.206,168
1729797600000,7495,180.2514,180.28,180.18,180.285,180.18,172
1729797660000,6257,180.1672,180.19,180.15,180.2,180.13,129
1729797720000,8811,180.1384,180.15,180.07,180.18,180.07,191
1729797780000,6344,180.0724,180.11,180.08,180.11,180.04,151
1729797840000,7181,180.0979,180.075,180.16,180.16,180.04,232
1729797900000,8032,180.1505,180.155,180.2,180.2,180.11,177
1729797960000,4761,180.1935,180.195,180.17,180.215,180.16,126
1729798020000,6205,180.0974,180.17,180.035,180.17,180.02,185
1729798080000,9795,180.0483,180.02,180.028,180.11,180,257
1729798140000,10123,180.0341,180.02,180.005,180.05,179.99,219
1729798200000,11697,180.0116,180.01,180,180.035,179.98,210
1729798260000,8498,180.1015,180.03,180.23,180.23,180.02,206
1729798320000,6570,180.2615,180.25,180.21,180.35,180.15,162
1729798380000,6943,180.1907,180.185,180.21,180.23,180.16,156
1729798440000,5645,180.2123,180.22,180.25,180.26,180.18,129
1729798500000,6636,180.2288,180.26,180.215,180.265,180.215,148
1729798560000,5158,180.1327,180.2,180.08,180.2,180.064,123
1729798620000,10192,180.0997,180.09,180.05,180.1356,180.05,193
1729798680000,4796,180.0709,180.055,180.05,180.08,180.05,134
1729798740000,8806,180.0218,180.04,180.02,180.04,179.99,205
1729798800000,27640,180.0452,180.022,180.01,180.03,179.98,283
1729798860000,10303,180.0362,180.02,180,180.055,180,202
1729798920000,9215,180.0127,180.0197,180.01,180.02,180,176
1729798980000,28089,179.9888,180,180.005,180.01,179.935,459
1729799040000,7450,180.0486,180.02,180.07,180.08,180.015,180
1729799100000,11899,180.0019,180.09,179.935,180.09,179.88,257
1729799160000,8296,179.9842,179.95,179.9999,180,179.95,205
1729799220000,10075,180.0206,179.99,180,180.045,179.99,244
1729799280000,8316,180.0031,180.05,179.94,180.05,179.93,272
1729799340000,9665,179.9428,179.94,179.955,179.966,179.91,273
1729799400000,30908,180.137,179.97,180.205,180.3,179.94,578
1729799460000,13993,180.2525,180.22,180.27,180.33,180.22,347
1729799520000,17690,180.2605,180.27,180.09,180.36,180.06,393
1729799580000,16542,180.0229,180.06,179.975,180.08,179.94,410
1729799640000,19545,179.9835,179.975,179.92,180.01,179.92,462
1729799700000,38029,179.893,179.92,179.82,179.945,179.81,694
1729799760000,47961,179.829,179.8499,179.815,179.88,179.73,667
1729799820000,41682,179.8197,179.8142,179.755,179.89,179.73,692
1729799880000,84182,179.7805,179.76,179.8,179.89,179.72,1052
1729799940000,161709,179.7494,179.81,179.67,179.89,179.63,2017
1729800000000,222642,179.8186,179.74,179.74,179.74,179.74,36
1729800060000,265,179.5589,179.5,179.5,179.5,179.5,2
1729800120000,9349,179.7374,179.5,179.5,179.5,179.5,5
1729800240000,284,179.7392,179.74,179.74,179.74,179.74,4
1729800300000,118,179.6647,179.66,179.66,179.66,179.66,5
1729800420000,527,179.6603,179.66,179.66,179.66,179.66,22
1729800480000,396,179.6628,179.66,179.66,179.66,179.66,17
