time,trade_volume,volume_weight_avg_price,open,close,highest_in_interval,lowest_in_interval,transactions
1729696080000,302819,140.9975,140.8999,141.11,141.11,140.895,3393
1729696140000,335796,141.0322,141.109,140.925,141.14,140.89,3799
1729696200000,713243,140.7506,140.925,140.665,140.94,140.62,6474
1729696260000,595555,140.6435,140.665,140.72,140.73,140.58,5342
1729696320000,864518,140.4992,140.7296,140.374,140.736,140.36,7132
1729696380000,1304508.0,140.2312,140.3703,140.01,140.41,140.01,8797
1729696440000,1540960.0,139.9238,140.01,139.93,140.0579,139.77,11723
1729696500000,1014207.0,139.9506,139.93,140.09,140.13,139.8,7307
1729696560000,730648,140.1568,140.0899,140.13,140.23,140.0646,5419
1729696620000,729460,140.0535,140.12,139.955,140.1599,139.93,5639
1729696680000,909943,139.794,139.957,139.67,139.9799,139.6201,7561
1729696740000,617893,139.7908,139.675,139.767,139.84,139.6601,5048
1729696800000,477199,139.8714,139.77,139.88,139.9401,139.76,4801
1729696860000,588849,140.0659,139.88,140.1706,140.2,139.86,5365
1729696920000,440406,140.1436,140.18,140.17,140.205,140.08,4155
1729696980000,453077,140.0965,140.17,140.0592,140.19,140,4420
1729697040000,576984,139.95,140.0591,139.985,140.0597,139.87,5392
1729697100000,373862,140.0257,139.985,140.046,140.1,139.9401,4007
1729697160000,349062,140.026,140.04,140.05,140.09,139.95,3795
1729697220000,379962,139.9307,140.04,139.82,140.04,139.8,4657
1729697280000,503396,139.7633,139.82,139.75,139.856616,139.68,5336
1729697340000,534779,139.7262,139.736,139.732,139.78,139.66,4689
1729697400000,546791,139.8262,139.73,139.88,139.93,139.67,5026
1729697460000,386573,139.9299,139.8706,139.9999,140,139.82,4143
1729697520000,385988,139.9336,139.99,139.9321,139.99,139.87,4066
1729697580000,373311,139.9096,139.9301,139.835,139.9986,139.83,3724
1729697640000,223270,139.8552,139.83,139.89,139.9,139.81,3297
1729697700000,598165,139.9918,139.886,140.075,140.1,139.87,5059
1729697760000,515102,140.1614,140.076,140.225,140.245,140.04,4972
1729697820000,314569,140.1894,140.2249,140.1571,140.24,140.15,3787
1729697880000,416926,140.1466,140.16,140.225,140.23,140.075,3922
1729697940000,348103,140.1741,140.22,140.125,140.23,140.1,3553
1729698000000,309322,140.072,140.13,140.065,140.16,140,3846
1729698060000,332376,140.1298,140.07,140.1619,140.19,140.065,3926
1729698120000,358185,140.1389,140.18,140.074,140.2,140.05,3971
1729698180000,341622,140.1299,140.08,140.165,140.18,140.065,3343
1729698240000,475520,140.2254,140.16,140.31,140.33,140.15,4274
1729698300000,565985,140.3908,140.303,140.415,140.44,140.3,4144
1729698360000,523696,140.4056,140.416,140.355,140.4401,140.35,4112
1729698420000,368342,140.3368,140.3591,140.2901,140.39,140.283,3889
1729698480000,263378,140.3041,140.293,140.271,140.36,140.26,3084
1729698540000,504476,140.1593,140.27,140.1309,140.2701,140.07,4750
1729698600000,255479,140.155,140.1301,140.125,140.19,140.12,2969
1729698660000,567143,140.0298,140.1201,140.01,140.14,139.96,4575
1729698720000,383413,140.1182,140.016,140.1901,140.23,140.01,3110
1729698780000,365367,140.2297,140.196,140.2299,140.29,140.16,3202
1729698840000,565725,140.0629,140.23,140.08,140.23,139.95,5253
1729698900000,321267,140.0757,140.0601,140.09,140.19,139.95,3399
1729698960000,274026,140.1635,140.08,140.2255,140.25,140.065,3261
1729699020000,438783,140.3192,140.2299,140.381,140.4,140.2298,4069
1729699080000,522452,140.4236,140.385,140.5289,140.54,140.31,4324
1729699140000,635552,140.6126,140.525,140.6601,140.6879,140.51,3326
1729699200000,460762,140.6251,140.66,140.65,140.7,140.54,2831
1729699260000,342522,140.5753,140.655,140.5119,140.655,140.51,2191
1729699320000,476406,140.4046,140.51,140.355,140.54,140.32,3250
1729699380000,509009,140.1912,140.346,140.0582,140.35,140.0456,3560
1729699440000,463273,140.0669,140.044,140.05,140.13,140.02,2820
1729699500000,436868,140.1557,140.055,140.136,140.2491,140.05,2490
1729699560000,684611,140.038,140.1397,140.0344,140.15,139.95,3565
1729699620000,654172,139.8919,140.02,139.8199,140.038,139.795,4332
1729699680000,590723,139.8149,139.81,139.9191,139.9191,139.745,3696
1729699740000,468083,140.0026,139.92,140.095,140.11,139.92,2738
1729699800000,403870,140.1018,140.1,140.0311,140.1699,140.02,2490
1729699860000,312625,140.0659,140.04,140.1448,140.15,139.97,2273
1729699920000,318567,140.1402,140.145,140.115,140.2099,140.05,2146
1729699980000,214817,140.0382,140.115,140.04,140.116,139.97,1839
1729700040000,257072,140.0411,140.05,140.02,140.1,139.9742,1630
1729700100000,350751,139.9234,140.01,139.845,140.01,139.8301,2522
1729700160000,550446,139.8422,139.8401,139.84,139.94,139.75,3559
1729700220000,240260,139.9376,139.8391,139.93,139.99,139.8301,1973
1729700280000,364611,139.8622,139.92,139.83,139.96,139.77,2174
1729700340000,228417,139.8136,139.83,139.82,139.85,139.77,1771
1729700400000,434012,139.7734,139.8195,139.77,139.88,139.7,3018
1729700460000,422305,139.835,139.765,139.8693,139.928,139.75,2634
1729700520000,194690,139.8353,139.87,139.85,139.874,139.78,1501
1729700580000,647847,139.6505,139.85,139.566,139.85,139.53,4347
1729700640000,931304,139.492,139.5686,139.4999,139.57,139.41,5820
1729700700000,515950,139.5288,139.49,139.58,139.59,139.455,3308
1729700760000,546430,139.6795,139.577,139.6609,139.715,139.56,2646
1729700820000,327853,139.602,139.665,139.515,139.71,139.5,2703
1729700880000,458484,139.5044,139.5,139.47,139.54,139.43,2620
1729700940000,488771,139.4318,139.4647,139.405,139.51,139.35,3215
1729701000000,580418,139.385,139.4,139.4698,139.5,139.27,3855
1729701060000,696741,139.2414,139.46,139.195,139.465,139.12,5068
1729701120000,416661,139.2604,139.19,139.2999,139.35,139.15,3075
1729701180000,310912,139.3497,139.2901,139.3927,139.4,139.29,2430
1729701240000,611632,139.4851,139.395,139.5401,139.5786,139.3601,3312
1729701300000,478996,139.6093,139.545,139.6301,139.67,139.53,3146
1729701360000,375057,139.6507,139.6309,139.6908,139.71,139.58,2532
1729701420000,304151,139.6688,139.6999,139.715,139.7208,139.6,2130
1729701480000,287589,139.6353,139.71,139.585,139.715,139.54,2347
1729701540000,274490,139.6373,139.58,139.7,139.705,139.57,2182
1729701600000,374495,139.724,139.703,139.74,139.78,139.61,2406
1729701660000,214300,139.7383,139.7301,139.74,139.77,139.71,1631
1729701720000,244406,139.7524,139.734,139.76,139.81,139.72,2093
1729701780000,286584,139.8293,139.75,139.83,139.87,139.75,1990
1729701840000,302974,139.7594,139.83,139.7499,139.85,139.69,2115
1729701900000,167402,139.7645,139.745,139.725,139.8086,139.72,1347
1729701960000,414434,139.6039,139.72,139.57,139.73,139.53,2754
1729702020000,333085,139.5995,139.595,139.6247,139.675,139.525,2196
1729702080000,185049,139.6225,139.63,139.62,139.652,139.58,1463
1729702140000,212269,139.6731,139.6299,139.72,139.74,139.6,1534
1729702200000,258278,139.6703,139.73,139.59,139.75,139.59,1847
1729702260000,504160,139.4654,139.59,139.3699,139.59,139.35,3482
1729702320000,499955,139.3272,139.365,139.325,139.4,139.275,3052
1729702380000,443889,139.2449,139.325,139.235,139.33,139.17,2922
1729702440000,571343,139.1078,139.2399,139.125,139.26,139.0488,3634
1729702500000,377885,139.2296,139.1299,139.1808,139.29,139.12,2519
1729702560000,363067,139.2871,139.195,139.2952,139.37,139.17,2308
1729702620000,361533,139.3307,139.2999,139.215,139.42,139.2,2275
1729702680000,330075,139.1838,139.2197,139.16,139.25,139.11,2324
1729702740000,231861,139.1619,139.16,139.1808,139.2,139.1258,1740
1729702800000,1123769.0,139.0172,139.1873,139.007,139.1873,138.92,9068
1729702860000,449344,138.9946,139.01,138.93,139.08,138.9,3229
1729702920000,629117,138.9226,138.93,138.98,139,138.86,4389
1729702980000,438858,138.889,138.9697,138.84,139,138.82,2948
1729703040000,591836,138.8207,138.847065,138.8,138.9,138.76,3890
1729703100000,693894,138.8356,138.806,138.9025,138.99,138.68,5351
1729703160000,506932,139.0141,138.91,139.035,139.09,138.8601,3436
1729703220000,505234,139.1192,139.03,139.1399,139.2,138.99,3299
1729703280000,396340,139.0546,139.14,139,139.1692,138.94,2754
1729703340000,292114,138.9597,138.99,138.92,139.0398,138.87,2836
1729703400000,348110,138.9129,138.93,138.955,138.98,138.85,2199
1729703460000,363778,138.8314,138.957,138.72,138.98,138.71,3109
1729703520000,1595521.0,138.5548,138.71,138.36,138.78,138.36,10496
1729703580000,733909,138.3974,138.3601,138.41,138.5,138.31,5131
1729703640000,3365379.0,138.0273,138.4,137.8117,138.44,137.7,27687
1729703700000,1007639.0,137.9656,137.82,137.8709,138.073,137.8101,6413
1729703760000,1040000.0,138.0896,137.8779,138.18,138.21,137.865,6310
1729703820000,558093,138.0561,138.175,137.985,138.1976,137.96,4376
1729703880000,484832,137.9896,137.98,137.9757,138.07,137.915,3599
1729703940000,624958,137.9983,137.96,137.92,138.17,137.88,4685
1729704000000,454046,138.0044,137.9101,138.041,138.1,137.89,3839
1729704060000,508803,137.8999,138.04,138.01,138.04,137.82,3678
1729704120000,571362,137.9657,138.0198,137.9,138.1,137.83,4370
1729704180000,519899,137.9715,137.8907,137.9595,138.07,137.88,3950
1729704240000,351119,138.0107,137.97,137.9401,138.08,137.94,3106
1729704300000,456801,137.9198,137.94,137.9999,138.02,137.84,3169
1729704360000,533856,138.0493,138,138.1199,138.15,137.96,3623
1729704420000,579505,138.1681,138.12,138.1773,138.24,138.11,4188
1729704480000,728393,138.2638,138.17,138.3409,138.37,138.1359,4481
1729704540000,529277,138.3687,138.3499,138.4388,138.44,138.282,3702
1729704600000,522266,138.4083,138.4308,138.3989,138.47,138.35,3820
1729704660000,438325,138.3428,138.39,138.3951,138.44,138.25,3389
1729704720000,309972,138.407,138.3951,138.385,138.48,138.35,2748
1729704780000,482053,138.2461,138.395,138.1499,138.395,138.13,3499
1729704840000,424165,138.172,138.15,138.23,138.27,138.06,3015
1729704900000,633256,138.0092,138.22,137.895,138.226,137.87,4699
1729704960000,1000011.0,137.8056,137.895,137.9899,138,137.67,7503
1729705020000,489432,138.1218,137.977,138.2,138.24,137.95,3641
1729705080000,436089,138.0825,138.2009,137.925,138.23,137.92,3378
1729705140000,536419,137.8074,137.92,137.7408,137.93,137.71,3872
1729705200000,880292,137.6462,137.75,137.5256,137.82,137.51,6438
1729705260000,878941,137.6972,137.51,137.845,137.87,137.46,6799
1729705320000,636676,137.9272,137.84,138.06,138.08,137.74,4047
1729705380000,449696,138.0032,138.055,137.895,138.1,137.89,3475
1729705440000,372495,137.9571,137.89,137.9399,138.048,137.83,3219
1729705500000,388488,137.9716,137.92,137.97,138.05,137.9,3120
1729705560000,335977,137.9932,137.97,137.93,138.07,137.93,2688
1729705620000,465550,138.0278,137.9308,138.115,138.15,137.86,3443
1729705680000,416471,138.1471,138.11,138.11,138.23,138.07,3157
1729705740000,484113,138.1888,138.12,138.17,138.26,138.0701,3460
1729705800000,560264,138.0018,138.1694,137.875,138.23,137.83,3882
1729705860000,382143,137.9181,137.88,137.8638,137.98,137.86,3024
1729705920000,387675,137.9301,137.8699,137.99,138.02,137.85,2688
1729705980000,247147,137.9673,137.99,138.005,138.06,137.91,2227
1729706040000,425283,138.1273,138.005,138.215,138.24,138,2728
1729706100000,450849,138.1939,138.22,138.1001,138.25,138.1,3160
1729706160000,410999,138.0078,138.105,137.965,138.13,137.92,3207
1729706220000,278550,138.0254,137.97,138.0294,138.13,137.9,2598
1729706280000,455250,137.8853,138.0288,137.7816,138.03,137.78,3775
1729706340000,297957,137.8518,137.79,137.86,137.9,137.78,2620
1729706400000,300163,137.8944,137.86,137.86,137.98,137.81,2509
1729706460000,443159,137.9509,137.8501,138.015,138.08,137.8,3223
1729706520000,257921,138.0339,138.0199,138.055,138.1,137.98,2196
1729706580000,361224,138.0974,138.08,138.04,138.19,138.01,3066
1729706640000,363397,137.9722,138.03,137.93,138.04,137.9,3131
1729706700000,415530,138.039,137.919,137.9498,138.12,137.9,3459
1729706760000,360954,137.9571,137.945,137.96,138.01,137.9,3114
1729706820000,322052,137.9255,137.9599,137.9101,138,137.84,2737
1729706880000,518679,137.81,137.92,137.75,137.935,137.73,3869
1729706940000,650719,137.9772,137.7542,138.095,138.11,137.75,4372
1729707000000,364815,138.0873,138.105,138.08,138.13,138.04,2867
1729707060000,338886,138.0685,138.08,138.0261,138.12,138.0001,2669
1729707120000,446035,137.9976,138.02,137.9307,138.11,137.91,3618
1729707180000,274406,137.9246,137.9206,137.9414,137.98,137.89,2340
1729707240000,462735,137.8363,137.95,137.784,137.95,137.73,3079
1729707300000,396311,137.8652,137.785,137.795,137.915,137.7601,2476
1729707360000,333940,137.8747,137.79,137.86,137.95,137.76,2485
1729707420000,630460,137.7374,137.8675,137.704,137.89,137.63,4824
1729707480000,303568,137.7315,137.7199,137.68,137.79,137.68,2394
1729707540000,458067,137.7462,137.68,137.8408,137.86,137.64,3438
1729707600000,467705,137.9542,137.845,137.93,138,137.845,3303
1729707660000,478115,137.9953,137.935,138.01,138.09,137.88,3613
1729707720000,406074,138.0738,138.01,138.07,138.1,138.01,2824
1729707780000,736730,138.224,138.07,138.345,138.355,138.07,4165
1729707840000,518287,138.2763,138.35,138.285,138.36,138.18,3522
1729707900000,727657,138.3513,138.28,138.4289,138.48,138.235,3716
1729707960000,574507,138.4129,138.4271,138.3063,138.5,138.3,3773
1729708020000,430724,138.3604,138.3,138.45,138.47,138.26,2993
1729708080000,547898,138.4657,138.4501,138.481,138.5,138.4,3680
1729708140000,304094,138.4586,138.47,138.445,138.49,138.42,2458
1729708200000,427158,138.4386,138.445,138.3261,138.49,138.32,3273
1729708260000,436601,138.3304,138.32,138.435,138.44,138.22,3048
1729708320000,651490,138.5271,138.43,138.5441,138.6,138.4299,4980
1729708380000,579777,138.6434,138.5408,138.758,138.77,138.4801,4335
1729708440000,817674,138.7566,138.76,138.751,138.84,138.66,4122
1729708500000,546737,138.7888,138.7502,138.805,138.8601,138.7,3833
1729708560000,547349,138.7704,138.8,138.7264,138.87,138.67,3556
1729708620000,454746,138.8333,138.73,138.865,138.91,138.7,3164
1729708680000,450157,138.9069,138.86,138.94,138.9689,138.81,3044
1729708740000,481717,138.9041,138.9398,138.9246,138.95,138.84,3098
1729708800000,665286,138.8904,138.92,138.9699,138.99,138.77,4209
1729708860000,399049,138.9348,138.965,138.865,139,138.855,2922
1729708920000,405817,138.9493,138.863,138.96,139,138.86,2684
1729708980000,358462,138.8943,138.9508,138.8299,138.964,138.78,2562
1729709040000,458138,138.7677,138.8207,138.7362,138.825,138.71,2827
1729709100000,345112,138.7567,138.735,138.8109,138.83,138.69,2785
1729709160000,589106,138.9079,138.8153,138.925,138.96,138.815,3252
1729709220000,684242,138.9327,138.925,138.9285,139,138.8,3984
1729709280000,657891,139.0338,138.915,139.1,139.13,138.89,3820
1729709340000,586706,139.1377,139.1001,139.12,139.19,139.09,3370
1729709400000,621869,139.021,139.115,138.98,139.1699,138.94,3545
1729709460000,526341,139.0637,138.99,139.15,139.1694,138.95,3179
1729709520000,529267,139.1979,139.145,139.16,139.24,139.13,2895
1729709580000,559060,139.0209,139.165,138.9799,139.17,138.92,3481
1729709640000,363609,138.9184,138.9791,138.8796,139,138.83,2656
1729709700000,555718,139.0014,138.87,139.026,139.08,138.8643,3182
1729709760000,266786,139.0226,139.03,138.99,139.075,138.9801,1926
1729709820000,459994,138.8585,138.9888,138.8099,138.9888,138.7603,3059
1729709880000,350649,138.8715,138.8008,138.9392,138.95,138.77,2338
1729709940000,464795,139.0214,138.94,139.0898,139.09,138.94,2897
1729710000000,355380,139.0687,139.08,139.055,139.13,139,2513
1729710060000,307214,139.054,139.055,139.0297,139.1,139,2223
1729710120000,265239,139.0413,139.0266,139.07,139.11,138.92,2167
1729710180000,244171,139.0427,139.065,139.055,139.09,139,1771
1729710240000,317756,139.1225,139.0499,139.1279,139.17,139.0401,2133
1729710300000,274725,139.0845,139.1207,139.06,139.16,139.0211,2179
1729710360000,342650,138.9894,139.0599,138.96,139.075,138.93,2478
1729710420000,251006,138.9638,138.953672,138.92,139.01,138.91,1886
1729710480000,473228,138.8675,138.9115,138.87,138.9701,138.77,2991
1729710540000,317646,138.9428,138.87,138.92,138.9899,138.87,2202
1729710600000,358352,138.9015,138.915,138.7867,138.985,138.78,2446
1729710660000,541171,138.7184,138.78,138.64,138.8092,138.64,3566
1729710720000,790366,138.5453,138.63,138.47,138.64,138.45,4885
1729710780000,508796,138.4844,138.46,138.47,138.56,138.44,3052
1729710840000,658791,138.4575,138.4799,138.425,138.54,138.37,3451
1729710900000,693822,138.6028,138.43,138.62,138.69,138.42,3603
1729710960000,399086,138.6798,138.63,138.6404,138.75,138.585,2615
1729711020000,266995,138.6206,138.64,138.555,138.7,138.55,1962
1729711080000,458137,138.5555,138.553,138.631,138.65,138.52,2548
1729711140000,346208,138.6626,138.64,138.6701,138.7299,138.6,2705
1729711200000,361002,138.6826,138.68,138.71,138.745,138.6,2914
1729711260000,527099,138.7986,138.7101,138.84,138.85,138.705,3034
1729711320000,413171,138.7709,138.8301,138.76,138.8301,138.7001,2857
1729711380000,302480,138.779,138.765,138.7925,138.81,138.73,2200
1729711440000,411058,138.8976,138.79,138.925,138.95,138.79,2979
1729711500000,338870,138.9112,138.92,138.91,138.95,138.86,2592
1729711560000,332780,138.9332,138.9152,138.956787,138.99,138.885,2733
1729711620000,500015,139.0266,138.98,139.0397,139.0899,138.98,3597
1729711680000,330076,139.0455,139.04,139,139.0998,138.995,2576
1729711740000,543454,138.9697,139,138.9212,139.04,138.88,3153
1729711800000,307332,138.9459,138.925,138.865,139.01,138.86,2291
1729711860000,628876,138.8089,138.87,138.77,138.895,138.715,3927
1729711920000,410849,138.752,138.77,138.77,138.8299,138.66,3123
1729711980000,328644,138.7298,138.7709,138.72,138.84,138.63,2734
1729712040000,315688,138.7785,138.7179,138.825,138.845,138.7,2396
1729712100000,473243,138.9566,138.83,139.0143,139.02,138.8208,2875
1729712160000,605103,139.0845,139.0103,139.1,139.16,139.0103,3630
1729712220000,2995549.0,138.978,139.09,139.24,139.31,139.0755,3941
1729712280000,467507,139.1843,139.24,139.135,139.257,139.1,3269
1729712340000,484502,139.236,139.14,139.3399,139.3399,139.14,3317
1729712400000,647352,139.3621,139.33,139.404,139.435,139.31,4178
1729712460000,568266,139.3365,139.405,139.326,139.45,139.23,3935
1729712520000,422568,139.3285,139.325,139.3501,139.4098,139.27,2704
1729712580000,381629,139.3858,139.355,139.41,139.44,139.3009,2808
1729712640000,362380,139.3806,139.41,139.435,139.44,139.31,2987
1729712700000,581193,139.4407,139.435,139.5109,139.5299,139.365,3955
1729712760000,553114,139.4822,139.5199,139.48,139.54,139.39,3869
1729712820000,606690,139.3531,139.475,139.31,139.48,139.26,3618
1729712880000,425099,139.3447,139.3001,139.34,139.42,139.28,2896
1729712940000,475372,139.4199,139.34,139.49,139.5494,139.32,3342
1729713000000,1248351.0,139.7168,139.5,139.845,139.86,139.5,8261
1729713060000,749439,139.7356,139.84,139.692,139.85,139.6201,5295
1729713120000,620402,139.7705,139.69,139.793,139.825,139.6705,4521
1729713180000,566683,139.7735,139.79,139.715,139.83,139.71,4341
1729713240000,930478,139.588,139.715,139.41,139.78,139.4,6522
1729713300000,738118,139.4254,139.42,139.4924,139.52,139.34,5626
1729713360000,699506,139.5601,139.5,139.5534,139.6399,139.49,5322
1729713420000,2114096.0,139.0307,139.55,139.555,139.64,139.49,4958
1729713480000,664586,139.592,139.555,139.6,139.63,139.54,5466
1729713540000,1990995.0,139.5858,139.6001,139.57,139.64,139.5,13669
1729713600000,1247281.0,139.5581,139.56,139.4301,139.56,139.4301,451
1729713660000,101262,139.4862,139.44,139.6,139.62,139.33,438
1729713720000,63841,139.5677,139.56,139.5013,139.64,139.476,238
1729713780000,50832,139.5405,139.52,139.54,139.63,139.44,508
1729713840000,162332,139.5948,139.53,139.72,139.816464,139.51,499
1729713900000,228853,139.6143,139.6614,139.75,139.83,139.56,459
1729713960000,139570,139.8162,139.73,139.8,139.87,139.73,892
1729714020000,80171,139.8561,139.79,139.91,139.91,139.79,491
1729714080000,91921,139.8688,139.91,139.8839,139.93,139.82,510
1729714140000,88347,139.8599,139.89,139.9,139.9,139.83,361
1729714200000,71912,139.7857,139.89,139.62,139.89,139.61,509
1729714260000,78784,139.6101,139.65,139.74,139.75,139.56,297
1729714320000,38842,139.7726,139.71,139.74,139.81,139.68,295
1729714380000,20296,139.7365,139.74,139.75,139.77,139.7,204
1729714440000,71102,139.8059,139.77,139.88,139.9,139.7514,391
1729714500000,63730,139.8844,139.8999,139.9199,139.92,139.8498,351
1729714560000,34812,139.8936,139.92,139.87,139.92,139.86,300
1729714620000,22533,139.8675,139.88,139.88,139.898,139.8203,201
1729714680000,72989,139.9357,139.88,139.9158,139.99,139.87,379
1729714740000,107979,140.0294,139.98,140.2,140.2,139.94,788
1729714800000,108807,140.2451,140.2,140.3654,140.3654,140.18,757
1729714860000,57114,140.3499,140.29,140.38,140.42,140.28,460
1729714920000,68146,140.4321,140.4,140.46,140.49,140.3471,529
1729714980000,90330,140.4632,140.46,140.47,140.55,140.3704,585
1729715040000,53812,140.4071,140.45,140.42,140.48,140.34,391
1729715100000,38780,140.4113,140.44,140.4,140.4499,140.4,338
1729715160000,53388,140.3907,140.4,140.4,140.44,140.32,424
1729715220000,29601,140.3746,140.39,140.35,140.4,140.35,259
1729715280000,54905,140.3125,140.35,140.3,140.36,140.28,368
1729715340000,35102,140.2483,140.28,140.22,140.3,140.2,292
1729715400000,38199,140.2505,140.22,140.3,140.3,140.2,284
1729715460000,38745,140.3058,140.3,140.34,140.37,140.23,351
1729715520000,53129,140.3854,140.37,140.25,140.4205,140.25,349
1729715580000,20970,140.2937,140.2501,140.3,140.35,140.25,206
1729715640000,42507,140.2877,140.3,140.3,140.33,140.22,274
1729715700000,17315,140.3169,140.2901,140.33,140.33,140.29,134
1729715760000,25647,140.3274,140.31,140.32,140.3599,140.31,183
1729715820000,12102,140.3348,140.3,140.3501,140.3501,140.3,144
1729715880000,19855,140.3655,140.3501,140.3637,140.4,140.3216,205
1729715940000,24866,140.352,140.33,140.3,140.38,140.3,217
1729716000000,20310,140.3134,140.34,140.3,140.36,140.29,185
1729716060000,29410,140.2053,140.2999,140.13,140.3,140.13,315
1729716120000,33193,140.0936,140.12,140.07,140.15,140.0331,261
1729716180000,14319,140.1263,140.07,140.15,140.19,140.06,170
1729716240000,6404,140.1296,140.14,140.18,140.18,140.08,108
1729716300000,7356,140.1545,140.1,140.13,140.18,140.1,123
1729716360000,11999,140.0863,140.11,140.02,140.14,140.02,162
1729716420000,43213,140.0112,140.0409,140.05,140.0871,140,307
1729716480000,20503,140.1278,140.02,140.12,140.16,140.02,201
1729716540000,22873,140.0821,140.12,140.0999,140.12,140.0312,162
1729716600000,7621,140.0539,140.09,140.0324,140.1,140.03,116
1729716660000,5678,140.0602,140.0601,140.08,140.08,140.03,96
1729716720000,13100,140.0566,140.05,140.07,140.0799,140.04,109
1729716780000,9740,140.0811,140.06,140.08,140.1,140.06,112
1729716840000,19287,140.0713,140.08,140.04,140.12,140.03,266
1729716900000,33030,139.9967,140.0699,139.92,140.0699,139.92,260
1729716960000,29918,139.9542,139.9992,140.01,140.01,139.9,220
1729717020000,12501,139.9903,140,140.02,140.0469,139.93,150
1729717080000,14977,139.9991,140.02,140.01,140.05,139.9212,176
1729717140000,14800,140.0073,140.01,140.032,140.032,139.97,95
1729717200000,18334,140.0439,140.02,140.06,140.06,140,141
1729717260000,19127,140.0832,140.05,140.02,140.11,140.01,158
1729717320000,11668,140.0391,140.06,140.03,140.09,140.02,122
1729717380000,4464,140.041,140.02,140.05,140.05,140.02,75
1729717440000,7924,140.0472,140.05,140.02,140.07,140.02,109
1729717500000,16795,140.0122,140.01,140.02,140.04,140,135
1729717560000,10443,139.9643,139.96,139.98,140.02,139.93,127
1729717620000,11602,139.9491,139.9601,139.95,140,139.93,147
1729717680000,27836,139.9342,139.99,139.98,139.99,139.9,221
1729717740000,9337,139.9968,139.98,140.02,140.04,139.97,128
1729717800000,103281,139.6051,140.02,139.99,140.02,139.56,88
1729717860000,8166,139.9523,139.98,139.99,140,139.91,123
1729717920000,5762,139.9683,139.96,139.98,140,139.95,76
1729717980000,12641,139.9349,139.98,139.91,139.98,139.9,115
1729718040000,21321,139.9648,139.91,140,140.01,139.91,150
1729718100000,10147,139.9979,140,140.03,140.03,139.9801,113
1729718160000,26752,140.0786,140.03,140.09,140.11,140.0202,195
1729718220000,11375,140.0923,140.06,140.09,140.1,140.06,90
1729718280000,7813,140.0688,140.1,140.06,140.1,140.03,95
1729718340000,14423,140.0863,140.09,140.0896,140.11,140.0301,111
1729718400000,2217,140.0654,140.03,140.0352,140.09,140.03,73
1729718460000,6596,140.08,140.05,140.08,140.1,140.05,68
1729718520000,8115,140.0603,140.08,140.0401,140.1,140.04,114
1729718580000,11274,140.0875,140.06,140.08,140.1,140.03,112
1729718640000,26877,140.1262,140.0854,140.15,140.15,140.0801,195
1729718700000,7057,140.1371,140.1397,140.13,140.15,140.11,130
1729718760000,5107,140.155,140.15,140.16,140.17,140.14,107
1729718820000,5291,140.1642,140.17,140.16,140.17,140.16,124
1729718880000,13916,140.1684,140.18,140.16,140.18,140.16,110
1729718940000,12325,140.1625,140.1699,140.12,140.17,140.12,114
1729719000000,9230,140.1509,140.11,140.18,140.2,140.1,107
1729719060000,25211,140.1854,140.17,140.2,140.2,140.16,138
1729719120000,10473,140.1822,140.19,140.17,140.2,140.17,107
1729719180000,3033,140.1904,140.18,140.1992,140.1992,140.18,92
1729719240000,14952,140.2002,140.2,140.2322,140.2322,140.181,105
1729719300000,20614,140.2455,140.24,140.21,140.27,140.21,185
1729719360000,15106,140.2521,140.2599,140.27,140.27,140.2,218
1729719420000,10122,140.2609,140.24,140.26,140.29,140.21,116
1729719480000,7402,140.2558,140.26,140.23,140.29,140.2211,130
1729719540000,14394,140.2304,140.23,140.2394,140.26,140.2,164
1729719600000,9147,140.2325,140.23,140.231,140.26,140.2,135
1729719660000,20622,140.2683,140.25,140.24,140.29,140.23,154
1729719720000,11409,140.2637,140.26,140.2501,140.29,140.23,145
1729719780000,18052,140.2816,140.29,140.29,140.3,140.25,152
1729719840000,9462,140.271,140.3,140.2359,140.3,140.23,113
1729719900000,13587,140.288,140.25,140.29,140.3,140.24,162
1729719960000,10372,140.3161,140.3173,140.2901,140.33,140.29,138
1729720020000,15457,140.3453,140.32,140.35,140.36,140.32,192
1729720080000,21649,140.3602,140.35,140.36,140.38,140.3206,207
1729720140000,16397,140.3391,140.36,140.3206,140.37,140.32,118
1729720200000,20630,140.3739,140.37,140.38,140.39,140.3329,156
1729720260000,13153,140.3734,140.38,140.37,140.39,140.35,128
1729720320000,31822,140.3927,140.39,140.41,140.42,140.3699,193
1729720380000,19432,140.3804,140.39,140.4,140.4,140.35,155
1729720440000,10933,140.392,140.39,140.4,140.4001,140.38,101
1729720500000,9812,140.4127,140.39,140.4376,140.4376,140.381,111
1729720560000,12893,140.4198,140.42,140.41,140.43,140.4099,101
1729720620000,10238,140.4166,140.41,140.4297,140.4329,140.41,94
1729720680000,10953,140.41,140.4101,140.4,140.43,140.38,147
1729720740000,16194,140.3942,140.38,140.4,140.4,140.38,95
1729720800000,12655,140.384,140.4199,140.361,140.4199,140.36,142
1729720860000,10170,140.3343,140.37,140.33,140.37,140.3,134
1729720920000,15296,140.2436,140.28,140.24,140.3199,140.21,165
1729720980000,11764,140.25,140.22,140.28,140.28,140.2199,101
1729721040000,9259,140.2811,140.27,140.26,140.3,140.26,97
1729721100000,7546,140.27,140.28,140.26,140.2899,140.26,82
